8.166535108740000396e+03,1.700000000000000000e+01,1.744800000000000000e+04,6.553499999999999659e+01,1.100000000000000000e+02,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.157353999999999994e+00,3.526770000000000183e-01,8.774500000000000355e-02,2.431900000000000034e-02,5.831000000000000000e+03,1.238484389060000012e+03
9.950063213680000462e-01,5.000000000000000000e+00,8.110710000000000000e+05,4.964000000000000057e+01,5.300000000000000000e+01,1.000000000000000000e+00,9.090909090909999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.326390000000000124e-01,5.237999999999999601e-03,5.446999999999999585e-03,0.000000000000000000e+00,2.801000000000000000e+03,8.247453035750000709e+03
3.347655809460000143e+01,5.000000000000000000e+00,2.720000000000000000e+02,5.719999999999999751e+00,5.000000000000000000e+01,2.000000000000000000e+00,7.222222222220000543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.995611399999999946e+01,2.419299999999999923e-02,5.311128300000000024e+01,1.186192630000000037e+02,8.357000000000000000e+03,2.359869577739999897e+02
3.044648824409999932e+01,5.000000000000000000e+00,7.416960000000000000e+05,5.839999999999999858e+00,7.000000000000000000e+01,3.000000000000000000e+00,8.461538461540000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.258199999999999374e-02,5.407000000000000348e-03,6.070000000000000092e-04,0.000000000000000000e+00,6.176000000000000000e+03,3.420659097199999815e+04
1.380921383299999889e+03,7.000000000000000000e+00,2.627979000000000000e+06,6.553499999999999659e+01,5.000000000000000000e+01,3.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.644420000000000048e-01,7.900100000000000178e-02,3.047999999999999928e-03,1.332999999999999984e-03,9.328000000000000000e+03,1.109407725179999943e+04
6.482125521020000392e+00,5.000000000000000000e+00,1.647290000000000000e+05,3.357999999999999829e+01,5.400000000000000000e+01,1.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.188940999999999804e+00,4.585999999999999799e-03,1.674458999999999920e+00,1.378000000000000102e-03,8.044000000000000000e+03,1.483789543899999899e+03
9.950063213680000462e-01,5.000000000000000000e+00,2.893135000000000000e+06,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,6.666666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.507400000000000684e-02,4.913999999999999965e-03,2.469999999999999865e-04,3.000000000000000076e-06,8.819000000000000000e+03,5.668393515959999786e+04
6.284944828059999963e+03,1.400000000000000000e+01,1.869190000000000000e+05,6.553499999999999659e+01,1.090000000000000000e+02,0.000000000000000000e+00,9.230769230769999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.635440000000000005e+00,2.164790000000000048e-01,2.514736999999999778e+00,1.063200000000000083e-02,5.777000000000000000e+03,7.863215708139999833e+02
7.731105642430000444e+03,1.800000000000000000e+01,1.705000000000000000e+04,1.638400000000000034e+01,1.130000000000000000e+02,0.000000000000000000e+00,1.235294117650000079e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.565701999999999927e+00,3.096079999999999943e-01,1.767533000000000021e+00,2.350500000000000159e-02,5.973000000000000000e+03,5.725661719890000541e+02
6.190157432199999676e+03,2.100000000000000000e+01,7.706640000000000000e+05,1.638400000000000034e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.230809599999999904e+01,4.293839999999999879e-01,3.238286800000000198e+01,4.950999999999999845e-02,7.892000000000000000e+03,2.992423428070000000e+02
2.670021141560000160e+03,9.000000000000000000e+00,1.000000000000000000e+01,6.553499999999999659e+01,5.000000000000000000e+01,3.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.286350999999999800e+00,8.015300000000000202e-02,3.879357999999999862e+00,0.000000000000000000e+00,1.428000000000000000e+03,2.486284519399999908e+02
9.950063213680000462e-01,5.000000000000000000e+00,2.043696000000000000e+06,5.839999999999999858e+00,5.500000000000000000e+01,2.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.098199999999999760e-02,4.748999999999999749e-03,1.299999999999999886e-04,0.000000000000000000e+00,1.632000000000000000e+04,1.354885307960000064e+05
2.671675999600000068e+03,9.000000000000000000e+00,7.241160000000000000e+05,5.839999999999999858e+00,5.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.214850000000000207e+00,9.027200000000000502e-02,2.611704000000000025e+00,3.012089000000000016e+00,7.925000000000000000e+03,9.144128073639999457e+02
5.951898585029999595e+03,1.400000000000000000e+01,2.653717000000000000e+06,5.839999999999999858e+00,4.300000000000000000e+01,2.000000000000000000e+00,8.235294117650000523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.909660000000000135e-01,1.672389999999999988e-01,6.290300000000000058e-02,2.357000000000000154e-03,1.281900000000000000e+04,4.993411065749999580e+03
5.375718206700000337e+03,1.300000000000000000e+01,2.002000000000000000e+03,6.553499999999999659e+01,4.900000000000000000e+01,4.000000000000000000e+00,9.333333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.380020000000000246e-01,1.418909999999999894e-01,9.773999999999999702e-03,0.000000000000000000e+00,7.709000000000000000e+03,4.993218446339999900e+03
4.244060652359999963e+00,5.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.133249999999999952e-01,1.278000000000000056e-03,8.499999999999999526e-04,9.999999999999999547e-07,5.608000000000000000e+03,3.092635688840000148e+04
1.933596361019999904e+03,8.000000000000000000e+00,2.607688000000000000e+06,5.839999999999999858e+00,5.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.604839999999999822e-01,7.061099999999999322e-02,3.256400000000000267e-02,0.000000000000000000e+00,2.865000000000000000e+03,2.765588167720000001e+03
7.618622653780000292e+03,2.000000000000000000e+01,9.459000000000000000e+03,6.553499999999999659e+01,1.070000000000000000e+02,0.000000000000000000e+00,1.214285714290000096e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.710023999999999766e+00,3.478689999999999838e-01,2.284285000000000121e+00,2.648800000000000113e-02,7.344000000000000000e+03,7.966065256220000492e+02
4.244060652359999963e+00,5.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.795799999999999827e-02,1.441000000000000007e-03,2.500000000000000120e-05,9.999999999999999547e-07,5.350000000000000000e+03,1.265702997469999973e+05
6.821283311299999923e+02,5.000000000000000000e+00,8.423100000000000000e+05,5.839999999999999858e+00,5.400000000000000000e+01,2.000000000000000000e+00,9.333333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.615010000000000057e-01,2.387799999999999992e-02,1.768000000000000040e-03,9.999999999999999547e-07,7.095000000000000000e+03,1.696775767320000159e+04
4.244060652359999963e+00,5.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.665999999999999967e-02,9.820000000000000170e-04,5.599999999999999916e-05,9.999999999999999547e-07,1.115700000000000000e+04,1.706824544490000117e+05
2.671675999600000068e+03,9.000000000000000000e+00,7.241160000000000000e+05,5.839999999999999858e+00,5.000000000000000000e+01,2.000000000000000000e+00,1.153846153850000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.227495000000000003e+00,8.666999999999999704e-02,1.227830000000000032e-01,3.250900000000000317e-02,2.657000000000000000e+03,1.039651127979999956e+03
7.362435573769999792e+03,2.000000000000000000e+01,7.922000000000000000e+03,6.553499999999999659e+01,1.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.798788000000000054e+00,3.347280000000000255e-01,2.612343000000000082e+00,2.928700000000000053e-02,1.568000000000000000e+03,1.839018986579999932e+02
2.167389845029999833e+03,8.000000000000000000e+00,5.097945000000000000e+06,4.964000000000000057e+01,4.800000000000000000e+01,1.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.101619999999999600e+00,9.408600000000000296e-02,1.347930000000000073e+00,1.394999999999999973e-03,1.278500000000000000e+04,2.092555266129999836e+03
2.456140128449999793e+03,8.000000000000000000e+00,7.387970000000000000e+05,5.839999999999999858e+00,4.800000000000000000e+01,2.000000000000000000e+00,7.272727272729999637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.671550000000000535e-01,8.339499999999999691e-02,2.102899999999999908e-02,1.740000000000000010e-04,1.388300000000000000e+04,9.114795342220000748e+03
2.670021141560000160e+03,9.000000000000000000e+00,6.000000000000000000e+00,6.553499999999999659e+01,5.000000000000000000e+01,3.000000000000000000e+00,1.222222222220000099e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.334709000000000145e+00,8.056599999999999873e-02,3.435820999999999792e+00,0.000000000000000000e+00,1.695000000000000000e+03,2.810711746829999811e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.774193548389999542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997293299999999761e+01,1.830110000000000070e-01,1.195339759999999956e+02,1.332991489999999999e+02,1.212400000000000000e+04,1.935777190830000052e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988395500000000027e+01,1.823970000000000036e-01,1.232854549999999989e+02,1.330090380000000039e+02,1.247400000000000000e+04,1.996710821499999895e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.004237799999999936e+01,1.828470000000000095e-01,1.996224229999999977e+02,2.255720000000000027e+02,9.799000000000000000e+03,1.586907364840000128e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.003309699999999793e+01,1.826820000000000110e-01,1.995641329999999982e+02,2.255108299999999986e+02,9.780000000000000000e+03,1.584305256549999967e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.002309999999999945e+01,1.826810000000000100e-01,1.995010760000000118e+02,2.254525460000000123e+02,9.476000000000000000e+03,1.535535708969999860e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.001295100000000105e+01,1.828440000000000065e-01,1.994336169999999981e+02,2.253644299999999987e+02,9.794000000000000000e+03,1.587335725380000042e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.241379310340000375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997293200000000013e+01,1.827219999999999955e-01,1.280615109999999959e+02,1.440759040000000084e+02,1.235300000000000000e+04,1.976139945840000109e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005225899999999939e+01,1.830060000000000020e-01,2.395046849999999949e+02,2.775958889999999997e+02,2.695000000000000000e+03,4.370408516919999897e+01
